sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-HB-A3L4-01A-11D-A21P-01	14.992799999999999	14.1951	14.8303	22.0474	2.5148	5.402500000000001	4.1512	18.1782	183.5462	6.7606	6.1819	13.053	73.9988	15.2073	2.7395	3.7611	3.4174	4.192	0.0	0.8523999999999998	2.1206	7.871700000000001
TCGA-HB-A3L4-10A-01D-A21P-01	2.9668	0.0	0.0	1.6305	0.0	3.7910999999999997	2.8142	0.0	0.0	1.3253	0.0	1.4704000000000002	0.0	1.4146999999999998	0.0	1.2766	0.0	0.0	0.0	1.1922000000000001	1.2519	0.0
TCGA-HB-A3YV-01A-11D-A24M-01	83.8257	9.1922	6.693	176.6574	24.386499999999998	726.4486	56.6973	21.6391	24.110500000000002	3.7811	21.7854	458.681	69.56700000000001	7.1203	11.4245	3.39	12.540300000000002	24.7185	14.8489	17.602600000000002	2.1993	5.292
TCGA-HB-A3YV-10A-01D-A24M-01	3.1266	2.9331	1.7722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0107	1.5461	0.0	0.0	1.5740000000000003	0.0	0.0	0.0	1.4916	0.0	0.0	0.8802000000000001
TCGA-HB-A43Z-01A-11D-A24M-01	23.424599999999998	19.0598	41.9225	12.4505	7.124199999999999	12.0617	20.972	17.5486	4.0554	36.4606	13.7256	13.420499999999999	55.4608	6.7149	14.573899999999998	6.0669	18.2971	71.6421	2.145	5.554399999999999	45.0546	2.8536
TCGA-HB-A5W3-01A-11D-A29M-01	9.563	6.436	0.0	4.9516	24.8549	7.8227	3.9452000000000007	9.691600000000001	3.3765999999999994	16.8729	9.2545	5.6277	14.120800000000001	3.0664000000000002	1.335	4.1835	20.195800000000002	2.1289	6.481400000000001	2.5478	1.2822	1.8664999999999998
TCGA-HB-A5W3-10A-01D-A29M-01	0.0	0.0	0.0	0.0	2.3161	0.0	1.4180000000000001	1.5453000000000001	0.0	0.0	2.5427999999999997	0.0	0.0	2.6212	1.6265	0.0	0.7662	1.3909	0.0	1.4933999999999998	0.0	1.3615
TCGA-HS-A5N7-01A-21D-A26F-01	12.0845	2.0603	1.0451000000000001	1.124	3.0992999999999995	6.2354	6.2046	0.35329999999999995	2.5664000000000002	7.1156	2.567799999999999	4.4696	6.4349	0.35809999999999986	1.0997	10.1006	15.3397	14.396	4.1356	1.3426000000000005	1.9457999999999998	0.9453999999999998
TCGA-HS-A5N7-10A-01D-A26F-01	2.4606	0.0	0.0	0.0	1.442	1.5727	2.4938	0.0	4.3477	3.1673	2.9979	1.2599	0.0	0.0	0.0	0.0	0.0	0.0	1.6037	0.0	0.0	0.0
TCGA-HS-A5N8-01A-11D-A26F-01	18.0887	12.9203	16.1134	16.4777	8.0142	4.4236	4.7959	21.681	2.293	19.7731	14.235	13.2071	8.4866	0.4065000000000001	6.6182	4.9515	20.2109	1.6067999999999998	20.7578	1.3536000000000006	4.5074000000000005	2.9429
TCGA-HS-A5N8-10A-01D-A26F-01	6.6104	2.9184	0.0	5.7701	0.0	0.0	0.8858999999999999	1.0514999999999999	0.0	0.0	5.2536	0.0	0.8452999999999999	0.0	1.6267	1.02	0.0	0.0	2.4585	0.0	0.0	0.0
TCGA-HS-A5N9-01A-11D-A26F-01	19.5995	21.5323	1.5689	11.364	5.6528	5.7729	8.2606	43.1128	8.3983	10.2861	19.8148	12.901200000000001	11.5106	2.8926	6.8379	1.6093999999999997	8.3972	6.776199999999999	3.2706	21.8676	0.9797000000000002	2.2685000000000004
TCGA-HS-A5N9-10A-01D-A26F-01	0.0	0.0	0.0	0.0	0.0	3.1634	0.0	0.0	0.0	0.0	0.0	3.168	0.0	0.0	0.0	1.3651	0.0	0.0	0.0	0.0	0.0	1.5391
TCGA-HS-A5NA-01A-11D-A26F-01	43.2904	40.3578	2.1309	4.777900000000001	3.731	0.359	9.216099999999999	2.0741000000000005	8.3248	0.0	4.567500000000001	1.4986000000000002	23.9955	8.005600000000001	3.7521000000000004	3.9457	2.0557	0.7704	3.9411	0.32109999999999994	6.8666	4.279
TCGA-HS-A5NA-10A-01D-A26F-01	3.8336	0.0	3.6557	3.8164	1.323	0.0	1.1615000000000002	1.0439	1.4524	0.9127000000000001	0.0	7.5601	5.498200000000001	0.0	0.0	0.0	0.0	0.958	0.0	0.0	0.0	0.0
TCGA-IE-A3OV-01A-11D-A227-01	11.8185	32.7472	11.4884	5.7163	7.988200000000001	12.7469	1.9329999999999998	8.2525	27.3487	3.3656	0.5416000000000001	1.7300000000000004	25.9635	9.101	1.4282	7.5115	56.1757	10.610100000000001	16.8793	2.6525	0.9120000000000004	2.9181
TCGA-IE-A3OV-11A-22D-A229-01	4.831	0.0	0.0	8.155	0.0	1.3114	0.0	3.7170000000000005	0.0	1.3359999999999999	1.3706	11.544599999999999	1.5796000000000001	1.3736000000000002	0.0	3.8131000000000004	0.0	0.0	0.0	0.0	0.0	5.0451
TCGA-IE-A4EH-01A-11D-A24M-01	9.9594	12.9482	5.7700000000000005	4.625400000000001	6.0685	4.6739999999999995	5.9986	1.3098999999999998	4.0561	9.3825	8.6114	6.0307	8.1755	1.7307999999999997	2.1637000000000004	10.000300000000001	9.382	5.4902	9.3839	1.8265000000000002	2.7192999999999996	3.5399000000000003
TCGA-IE-A4EH-10A-01D-A24M-01	0.0	1.0032	2.6125000000000003	1.217	1.4218	0.0	6.9636	6.2379	0.0	1.0253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5659	0.0	0.0	1.4386	0.9267000000000001
TCGA-IE-A4EI-01A-11D-A24M-01	6.1802	2.9474	5.2454	1.7109	2.9083	4.0982	18.4623	0.5116	3.339	3.7454	3.6248000000000005	3.5788	5.055899999999999	0.0	6.3701	3.6822	3.1536	2.9972	3.2864999999999998	1.2766000000000002	0.0	0.35639999999999983
TCGA-IE-A4EI-10A-01D-A24M-01	1.3934	1.3281	3.2187	3.9474	6.7318	1.1428	0.0	0.0	0.0	0.0	1.0607	2.2434000000000003	2.1338999999999997	0.0	0.9647000000000001	4.2872	2.0824	3.5873999999999997	0.0	0.0	0.0	0.0
TCGA-IE-A4EJ-01A-11D-A24M-01	13.8215	9.600200000000001	12.768799999999999	43.8518	42.4009	23.3211	26.8318	11.4458	3.2487	6.2454	23.5643	10.9137	3.4412999999999996	11.6542	15.095600000000001	4.8623	1.0887	5.2557	1.8163999999999998	18.445999999999998	8.9163	1.9989000000000001
TCGA-IE-A4EJ-10A-01D-A24M-01	1.2096	1.1968	0.0	0.0	0.0	1.0016	0.0	1.9612	4.0936	0.0	0.0	1.2785	0.0	4.2878	1.0646	0.0	2.4503	0.0	1.2083	0.9910000000000001	1.2177	1.45
TCGA-IE-A4EK-01A-11D-A24M-01	1.9470999999999998	1.2478	2.1273999999999997	3.3536	1.8642	4.2366	0.8826	0.0	1.2729	3.3345000000000002	0.8037999999999998	1.095	1.8894	0.0	0.0	7.8683000000000005	6.2014000000000005	2.3855	3.7007000000000003	0.0	0.0	2.1095
TCGA-IE-A4EK-10A-01D-A24M-01	0.0	0.0	1.0878	0.0	0.0	1.0046	0.0	1.4616	0.0	0.0	0.0	0.0	0.0	1.4828999999999999	0.0	0.0	0.0	1.3037	0.0	0.0	0.0	0.0
TCGA-IE-A6BZ-01A-11D-A306-01	20.6503	2.3754	13.425	13.993500000000001	5.1126	107.8848	29.858999999999998	23.0089	6.7652	6.5574	9.3172	13.464500000000001	10.301400000000001	0.6777000000000002	7.1446000000000005	2.8203	15.9058	12.8173	25.9358	15.2454	0.28149999999999986	1.3228
TCGA-IE-A6BZ-10A-01D-A306-01	2.5648999999999997	0.0	1.0678999999999998	1.1231	1.4856	0.0	0.0	0.0	0.0	1.4088	0.6084	0.0	0.0	1.4881	0.0	0.0	0.0	0.0	1.3532	0.9899	1.6421999999999999	0.0
TCGA-IF-A3RQ-01A-11D-A227-01	25.9431	55.5892	12.084499999999998	0.0	15.3082	470.1752	2.2596	1.9824000000000002	126.5927	1.8993999999999998	19.9909	904.8699	2.9619999999999997	81.8478	4.1952	2.5865	53.1662	21.6615	0.0	8.534099999999999	15.429499999999999	0.0
TCGA-IF-A3RQ-11A-11D-A229-01	73.0699	1.4948000000000001	1.6564999999999999	3.3365	98.3505	4.4655000000000005	3.7922000000000002	3.3472999999999997	0.0	14.14	0.0	95.3772	1.1757	0.0	0.0	0.0	1.8984999999999999	0.0	1.2894999999999999	1.0981999999999998	0.0	0.0
TCGA-IF-A4AJ-01A-11D-A24M-01	10.269	3.9671000000000003	1.5084	1.0179000000000002	3.0602	0.6727999999999998	0.34840000000000004	11.7813	4.191	21.3872	2.6559	1.3948000000000003	3.1835	0.6452	2.3663000000000003	0.9773000000000001	2.8636	2.9183999999999997	1.1026	3.1783	0.7275	1.5711
TCGA-IF-A4AJ-11A-12D-A24M-01	1.3295	0.0	0.0	0.0	0.0	4.15	1.1785	0.0	0.0	0.0	1.2589000000000001	1.1014	2.0831999999999997	2.7493000000000003	1.5195	0.0	5.8629	1.3806	0.0	1.3868	0.0	1.012
TCGA-IF-A4AK-01A-21D-A24M-01	6.255800000000001	3.2904999999999998	2.3226000000000004	0.0	0.0	2.3233	0.9532	0.0	0.8724000000000001	0.6319999999999999	2.3933	0.37760000000000016	13.5679	0.0	0.25729999999999986	0.6341000000000001	26.516199999999998	0.5367999999999999	1.2716	0.0	1.4155	0.7774000000000001
TCGA-IF-A4AK-11A-11D-A24M-01	0.0	1.1861000000000002	2.3099	1.2802	0.0	0.0	0.0	1.3193000000000001	0.0	1.218	1.1844999999999999	2.6176	0.0	1.276	0.9493	1.1599	0.0	0.8689	0.0	3.2556	1.1261999999999999	0.0
TCGA-IS-A3K6-01A-11D-A21P-01	9.1253	9.5038	4.2871	3.1718	8.1751	2.9862	3.6704	6.3134	2.6658	8.2781	3.9047	1.4244999999999999	16.9955	3.5292	0.0	2.567	6.522600000000001	0.0	1.0953000000000002	0.0	0.8129	0.784
TCGA-IS-A3K6-10A-01D-A21P-01	1.4235	2.9939999999999998	0.0	0.0	3.5156	0.0	0.0	1.4177	2.8784	0.0	0.0	0.0	0.0	1.2989000000000002	1.5084	1.4348	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-IS-A3K7-01A-11D-A21P-01	17.2298	36.5766	23.1554	14.594	11.6614	12.6831	5.1189	10.441799999999999	18.1433	12.1571	3.1075999999999997	73.9839	8.9199	6.4077	11.9296	9.306099999999999	6.7837	2.2736	0.8192999999999999	10.1452	1.8276999999999999	0.655
TCGA-IS-A3K7-10A-01D-A21P-01	0.0	2.6422	1.536	0.0	1.8779000000000001	0.0	1.0771	1.8845999999999998	0.0	1.0590000000000002	0.0	0.0	0.8475999999999999	4.2652	1.1808	0.0	1.7896	0.0	1.0209000000000001	0.0	0.0	0.0
TCGA-IS-A3K8-01A-11D-A21P-01	16.5163	2.9809	3.1268000000000002	0.0	0.9075	4.5389	3.4574	0.0	0.0	0.0	0.8643000000000001	0.0	0.0	7.9201999999999995	0.0	0.0	1.4699	1.1738	0.7694000000000001	1.4824000000000002	0.0	0.7424
TCGA-IS-A3K8-10A-01D-A21P-01	0.9158999999999999	0.0	0.0	0.0	6.135300000000001	0.0	6.3587	0.0	0.0	0.0	1.4001000000000001	1.4824000000000002	0.0	0.0	5.2661	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-IS-A3KA-01A-11D-A21P-01	17.0991	29.834	0.46320000000000006	19.576999999999998	1.443	64.3039	9.6602	9.1767	2.5442	3.3615	10.2126	2.8142	2.2415000000000003	0.6153	3.5023999999999997	3.3550000000000004	7.9624999999999995	0.31530000000000014	4.3366	2.1715	1.6283	3.0865
TCGA-IW-A3M4-01A-11D-A21P-01	7.3351	3.7413	3.1461	0.5215000000000001	1.0982999999999998	0.9666999999999999	0.7470000000000001	2.0328	2.2478	1.7614000000000003	0.3235000000000001	2.4366999999999996	4.999	4.9282	2.007	1.0263000000000002	3.4595	0.7624	0.9674	4.170299999999999	0.25139999999999985	0.28310000000000013
TCGA-IW-A3M4-10B-01D-A21P-01	1.5242	1.0344	0.0	4.8206	0.0	0.0	1.3408	1.053	0.0	1.3420999999999998	1.0828	0.0	1.3593	0.0	1.3502	0.0	3.4256	0.0	0.0	0.0	1.1802000000000001	1.3601
TCGA-IW-A3M5-01A-22D-A21P-01	14.7856	40.0944	55.5584	15.1935	12.4011	27.5295	11.261600000000001	15.7344	9.0689	24.4355	3.2691000000000003	12.7419	4.3118	7.253299999999999	19.3868	8.3158	1.695	4.659800000000001	16.9643	22.8139	1.1131000000000002	2.2605
TCGA-IW-A3M5-10A-01D-A21P-01	0.0	3.6412	0.0	0.9708999999999999	0.0	1.3007	2.3917	1.0556999999999999	0.8960999999999999	1.605	0.9018999999999999	1.4329	0.0	2.5793	0.0	0.9035	0.0	0.0	1.1875	0.0	0.0	0.0
TCGA-IW-A3M6-01A-11D-A21P-01	8.9876	45.2503	5.7724	7.2183	1.201	4.3014	4.5367999999999995	1.3930000000000002	5.5974	3.4774000000000003	2.3541	2.2760000000000002	0.9364999999999999	5.3217	0.0	2.2042	2.6550000000000002	2.5892999999999997	0.26549999999999985	1.9169	1.9363	0.4749000000000001
TCGA-IW-A3M6-10A-01D-A21P-01	0.9000999999999999	3.9151999999999996	1.1812	0.0	0.0	0.0	3.9007	0.9529000000000001	0.0	2.4392	0.0	0.6221000000000001	2.3253000000000004	0.0	0.0	1.0192999999999999	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-JV-A5VE-01A-11D-A29M-01	19.3137	31.0506	11.4133	43.3386	9.4871	5.2615	7.1181	36.231	7.4477	20.8854	6.7821	28.4223	13.7162	12.4382	5.71	5.9633	16.3968	14.724099999999998	1.1619	7.3464	5.1571	0.8797999999999999
TCGA-JV-A5VE-10A-01D-A29M-01	0.0	4.9841	0.9211	2.995	1.1694	0.0	7.4886	0.0	1.4893	0.0	5.3595	1.3090000000000002	0.0	0.8137000000000001	0.0	2.9846000000000004	0.0	0.0	0.9451	0.0	0.0	0.0
TCGA-JV-A5VF-01A-11D-A29M-01	18.9282	4.7545	7.7774	10.3968	13.537500000000001	20.9212	11.1242	14.2625	11.4828	18.28	7.9354	6.322500000000001	3.6079	0.35050000000000003	5.259	3.9067	8.224699999999999	6.020099999999999	3.7051	3.1212999999999997	2.4189	4.8683
TCGA-JV-A5VF-10A-01D-A29M-01	4.2015	0.0	4.7839	0.9805999999999999	3.0860000000000003	0.962	1.6238000000000001	2.688	0.0	0.0	2.5033000000000003	0.0	1.5754000000000001	0.0	1.4744000000000002	0.8668999999999998	0.0	1.4636	3.0317	0.0	1.5296	0.0
TCGA-JV-A75J-01A-11D-A32H-01	7.1892	41.6722	1.0977000000000001	3.7515	1.0236	7.3059	24.9305	174.391	42.7588	89.9274	0.0	4.5349	4.1661	0.0	14.846400000000001	24.0632	18.5544	0.0	60.2784	1.4788999999999999	43.3576	60.6766
TCGA-JV-A75J-10A-01D-A32H-01	5.1007	1.6930999999999998	1.2027	3.2478	0.0	0.0	0.0	0.0	0.0	3.6830999999999996	0.0	0.0	3.1475999999999997	0.0	1.3148	0.0	0.0	1.0708	0.0	0.0	0.0	0.0
TCGA-K1-A3PN-01A-11D-A227-01	0.0	2.6228999999999996	0.0	0.0	0.9030999999999998	5.1648000000000005	0.0	2.6510000000000002	0.3184999999999998	0.0	0.3662000000000001	5.8884	5.4454	0.9141999999999999	0.6052	7.0747	38.5053	0.0	7.2206	0.9040999999999999	0.0	1.9464000000000001
TCGA-K1-A3PN-02A-11D-A227-01	8.8573	0.0	0.4126000000000001	0.0	0.0	7.7498000000000005	0.0	1.0472000000000001	1.9693000000000003	12.6853	3.176599999999999	0.7702	3.8275000000000006	0.0	5.891	8.795300000000001	32.1194	0.8585	10.3534	0.7692000000000001	0.0	2.3419999999999996
TCGA-K1-A3PN-10A-01D-A229-01	0.0	2.9558999999999997	0.9354	0.0	0.7596	12.052500000000002	0.0	0.0	2.1628999999999996	0.0	6.726400000000001	3.0462	0.0	2.2933	1.4418	0.0	0.0	0.0	0.0	1.0411000000000001	2.314	0.0
TCGA-K1-A3PO-01A-11D-A21P-01	1.8934	0.7116	2.0854999999999997	0.0	1.3345	1.6376	0.0	0.0	1.1896	0.0	1.1404999999999998	0.0	0.7806000000000002	0.0	1.1461000000000001	0.0	0.0	0.0	2.2641	1.6046	0.0	0.0
TCGA-K1-A3PO-10A-01D-A21P-01	1.2851	0.9434	1.275	0.0	0.9587000000000001	0.996	0.0	0.0	0.0	2.5143999999999997	0.99	0.0	0.8542000000000001	3.0214	0.0	1.073	2.6516	0.0	0.0	0.0	1.1385999999999998	0.0
TCGA-K1-A3PO-11A-12D-A21P-01	9.482099999999999	0.0	0.0	1.4664000000000001	1.0699999999999998	0.0	1.5248	0.0	0.0	0.0	1.539	0.0	0.0	0.0	1.3349	0.0	1.4624000000000001	0.0	0.0	0.0	0.0	0.0
TCGA-K1-A42W-01A-11D-A24M-01	23.3704	8.5009	8.7522	15.1471	48.0118	0.3166	2.4203	1.5359	4.1086	6.0322	2.5403000000000002	7.548100000000001	4.5309	0.0	5.2577	1.0977999999999999	1.3876	0.0	5.7009	2.8836999999999997	0.724	1.3254000000000001
TCGA-K1-A42W-10A-01D-A24M-01	1.3846	2.9388	9.7599	2.4391	2.6630000000000003	0.0	2.5027	2.1559	3.5357	0.0	3.7188	3.2165	0.0	0.0	0.0	0.0	0.0	0.0	1.1721	2.8015	0.0	0.0
TCGA-K1-A42X-01A-11D-A24M-01	20.7108	5.7057	6.168699999999999	2.617	1.7568	8.1086	9.2589	4.6859	6.2379999999999995	2.1821	31.935499999999998	2.502	3.3916	18.839	0.0	1.1130999999999998	6.434900000000001	6.3229999999999995	17.560100000000002	3.0457	2.0435999999999996	3.6671
TCGA-K1-A42X-02A-11D-A24M-01	10.2472	7.758900000000001	4.3786000000000005	5.1487	10.765500000000001	13.6264	3.3398000000000003	7.8179	4.9681	3.1786000000000003	23.782	0.8257000000000001	2.6554	12.4253	0.0	0.7992999999999999	5.2465	2.7085	6.0394000000000005	1.6578000000000002	0.8025	2.2169
TCGA-K1-A42X-11A-11D-A24M-01	7.4524	5.6029	3.7236000000000002	16.5001	1.9519	2.4317	10.5052	1.8327	4.5756	0.9650000000000001	7.5408	0.0	3.5545	5.4597999999999995	0.0	0.0	0.0	1.8874	5.5592	0.0	0.0	1.9283
TCGA-K1-A6RT-01A-32D-A33D-01	8.0216	6.1928	4.5307	1.4085	0.0	10.7973	3.5106999999999995	1.1680000000000001	0.6154999999999999	3.3327999999999998	0.0	0.0	0.0	0.0	0.0	1.6517	0.8351999999999999	0.2677999999999998	1.3677000000000001	0.0	0.0	0.0
TCGA-K1-A6RU-01A-11D-A32H-01	12.6931	7.4583	48.4377	6.3743	10.8254	19.6067	5.3019	0.0	99.2983	0.0	15.9915	5.8767000000000005	12.532900000000001	43.572	1.0853000000000002	10.015699999999999	7.797899999999999	5.562800000000001	5.1263000000000005	15.388	9.419	1.4218
TCGA-K1-A6RU-10A-01D-A32H-01	3.1282	5.4157	1.1253	3.777	0.0	0.0	6.827100000000001	1.462	0.0	0.0	0.0	4.2881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-K1-A6RV-01A-11D-A32H-01	45.954	38.6012	22.1038	47.1784	37.7661	4.7661	5.899	16.7808	27.1917	49.187	20.3542	8.6578	8.488999999999999	9.5249	12.501100000000001	3.9553000000000003	12.3522	3.8566	8.622200000000001	2.1798	25.3446	5.746700000000001
TCGA-K1-A6RV-10A-01D-A32H-01	1.313	0.0	1.4769	1.0304	0.0	0.0	4.0473	1.0206	0.0	0.0	0.0	0.0	1.0737	0.0	1.125	1.7998	6.603	0.9413	2.2451000000000003	0.0	0.0	0.0
TCGA-KD-A5QS-01A-11D-A27O-01	45.0266	33.0907	37.9859	11.6859	52.6406	18.290300000000002	10.3774	15.087299999999999	33.794000000000004	16.9838	19.1512	19.4783	75.7972	6.248	6.2372000000000005	18.4792	37.4182	25.218600000000002	6.291200000000001	15.7647	19.4923	2.2677
TCGA-KD-A5QS-10A-01D-A27O-01	0.0	0.0	2.6031	2.3477	5.3209	12.755400000000002	0.0	1.3343	0.0	1.2586	1.2987	0.0	0.0	1.4686	6.1966	9.0942	0.0	2.2119999999999997	1.5112999999999999	0.0	1.2997	0.0
TCGA-KD-A5QT-01A-11D-A27O-01	12.472000000000001	19.2532	7.6561	0.0	0.4538000000000002	26.8293	7.2629	0.0	1.6715	0.8476999999999999	4.6828	0.0	54.5137	0.0	1.6934	5.4504	9.7401	0.8087	1.9339999999999997	0.0	5.770099999999999	14.8148
TCGA-KD-A5QT-10A-01D-A27O-01	0.0	0.0	0.0	7.252999999999999	3.839	2.331	0.0	0.0	0.0	1.3584	1.4184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2881
TCGA-KD-A5QU-01A-11D-A27O-01	8.711900000000002	16.4042	6.302899999999999	5.5926	7.621699999999999	21.2591	3.4173999999999998	8.8541	6.1567	17.0366	1.7636	10.9232	34.4062	0.5419	0.5184	1.4022999999999999	10.9219	0.5189999999999999	0.9834	7.5539	1.196	1.7059000000000002
TCGA-KD-A5QU-10A-01D-A27O-01	0.0	8.1098	0.9023000000000001	0.0	1.5083	2.901	1.0806	2.7068	5.6998	1.1893	1.7016	2.7295	1.1158000000000001	1.1011	0.0	0.0	0.0	0.0	0.0	1.9177	1.2137	0.0
TCGA-KF-A41W-01A-11D-A24M-01	12.1802	6.8719	3.3313999999999995	5.4873	21.2168	3.8442	4.6358999999999995	11.9461	5.8421	14.8329	6.2029	4.2568	43.489000000000004	2.7379	11.3779	1.4988000000000001	15.0742	30.9186	8.1202	5.6878	0.6787999999999998	3.0128
TCGA-KF-A41W-10A-01D-A24M-01	2.6764	0.0	0.0	0.0	0.0	0.0	1.9947	0.0	0.9752000000000001	0.0	0.0	7.1346	0.0	1.8925	0.0	0.0	3.2311000000000005	0.0	0.0	1.1378	0.0	1.564
TCGA-KF-A41W-11A-11D-A24M-01	0.0	0.0	0.0	0.0	0.0	0.0	0.7862	1.4752999999999998	0.0	0.0	0.0	1.2357	0.0	0.0	1.3596	0.0	0.8224	2.4444999999999997	0.0	0.0	0.0	1.3321
TCGA-LI-A67I-01A-31D-A306-01	11.7439	16.3353	1.3914000000000002	19.0394	5.9791	23.4036	12.0945	4.3518	8.346300000000001	14.0329	15.3742	3.4709000000000003	5.6238	2.0689	2.1411	8.1685	6.4082	11.3869	4.8079	4.0311	2.0154	1.2942
TCGA-LI-A67I-10A-01D-A306-01	1.077	0.8995	0.8839999999999999	4.7535	0.0	4.9633	0.0	2.0462000000000002	2.412	0.8196000000000001	0.0	1.6075	0.0	1.0008	1.2641	0.0	0.0	0.0	0.0	2.8853999999999997	0.0	0.0
TCGA-LI-A9QH-01A-11D-A37B-01	7.3867	1.3379	51.4451	14.5374	8.0841	24.4127	16.1865	16.1503	19.2872	5.3338	43.1777	2.2953	35.2654	6.9797	13.202	2.7630999999999997	29.499100000000002	25.2012	28.4497	1.8319999999999994	2.8428000000000004	4.723700000000001
TCGA-LI-A9QH-10A-01D-A37E-01	0.0	1.5501	2.3688000000000002	0.0	0.0	0.0	0.0	2.3882	0.0	0.7252000000000001	0.0	1.8161	3.2702	0.0	0.0	0.0	0.0	0.0	0.0	1.5364	0.0	0.0
TCGA-MB-A5Y8-01A-11D-A29M-01	18.3539	10.7284	5.215800000000001	4.0823	1.6303999999999998	6.930900000000001	7.876099999999999	4.13	11.0867	6.7353	4.4203	3.1148	0.5835999999999999	5.2719000000000005	1.1104000000000003	0.8721999999999999	8.7172	3.1278	0.6829000000000001	14.6146	6.3481000000000005	7.120699999999999
TCGA-MB-A5Y8-10A-01D-A29M-01	1.6089	1.8682	0.0	0.0	0.0	1.2864	0.0	1.0239	0.0	0.0	0.0	0.0	1.5133	0.0	1.4122	0.0	0.0	0.0	0.0	1.2732999999999999	1.1729	0.0
TCGA-MB-A5Y9-01A-11D-A29M-01	0.0	0.0	0.0	15.482	1.6115000000000002	5.877800000000001	4.5606	4.812799999999999	2.4666	1.7902999999999998	11.680299999999999	2.8844	16.7537	8.3749	0.6490999999999998	2.1627	0.5384	1.5287999999999997	0.0	12.119399999999999	0.0	0.7656999999999998
TCGA-MB-A5Y9-10A-01D-A29M-01	1.3426	0.0	2.8453	0.0	2.5555000000000003	1.3706	0.0	0.0	1.15	2.6587	3.261	4.0979	0.0	0.0	2.6363	0.944	0.0	2.4581	0.0	0.0	0.0	1.4095
TCGA-MB-A5YA-01A-11D-A29M-01	1.442	0.0	0.0	0.0	0.0	0.0	1.5118	0.0	0.0	11.8905	0.0	1.5793	6.4631	0.0	3.2325	4.7360999999999995	3.4218	0.0	2.6456	0.8745	3.2628000000000004	0.0
TCGA-MB-A5YA-10A-01D-A29M-01	0.0	1.4069	0.9161999999999999	0.0	0.0	0.0	1.4060000000000001	0.0	0.0	0.0	0.0	1.6564	0.0	0.0	0.8563999999999998	0.0	0.0	0.0	0.0	0.9952000000000001	0.0	1.1898
TCGA-MB-A8JK-01A-11D-A36I-01	23.327099999999998	26.7788	24.5631	4.0973	7.565799999999999	7.3584	3.3005	19.027	14.242700000000001	18.797400000000003	9.2595	18.7449	13.904399999999999	2.6651	7.805299999999999	9.2929	18.3229	5.4528	17.8338	12.0784	3.9244000000000003	0.0
TCGA-MB-A8JK-10A-01D-A36L-01	0.8762000000000001	4.9005	1.3700999999999999	1.2711999999999999	0.0	0.0	1.3860999999999999	3.1864999999999997	0.0	0.0	1.9344000000000001	0.9642	1.8844	3.1069	2.4649	1.2622	0.0	0.0	0.0	0.0	0.0	1.2418
TCGA-MB-A8JL-01A-11D-A36I-01	1.5853	8.2912	1.9486	0.5597000000000001	0.6740999999999999	2.7447	2.0076	4.2163	13.4644	1.4478	14.1009	15.0068	0.0	7.1274999999999995	3.5371	9.3316	4.0876	0.0	0.0	0.7517	0.0	0.0
TCGA-MB-A8JL-10A-01D-A36L-01	0.0	10.9755	0.0	1.2952	5.6161	0.0	4.1274	0.0	0.0	1.0232	0.0	1.3797000000000001	1.3853	0.0	0.0	1.3807	0.0	0.0	0.0	1.4122	0.0	1.3899
TCGA-MJ-A68H-01A-11D-A306-01	14.3149	23.791600000000003	12.7317	19.49	12.033399999999999	7.225099999999999	2.3044	4.0443	4.741	16.0582	1.7899000000000003	5.841200000000001	2.8582	9.9085	2.5122999999999998	17.7379	0.0	5.9985	12.8214	0.0	2.4271999999999996	6.029
TCGA-MJ-A68H-10A-01D-A306-01	1.5578	1.052	0.0	0.0	0.0	2.8507	0.0	0.0	1.2483	0.0	1.4762	1.5249	1.4293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-MJ-A68J-01A-11D-A306-01	9.0844	5.9242	1.1278000000000001	0.0	5.1989	2.5224	1.2536999999999998	3.4395000000000002	0.0	3.7880000000000003	1.6023	2.9872	0.0	1.4990999999999999	0.0	0.0	0.0	2.0187	0.0	0.0	1.0628	0.0
TCGA-MJ-A68J-10A-01D-A306-01	5.6505	0.0	3.2173000000000003	2.7692	1.1564	3.2859	1.9823	1.2844	0.0	4.0483	0.0	3.5046000000000004	1.5018	1.6886999999999999	0.0	0.0	0.0	2.5457	1.5002	0.0	1.2265000000000001	0.0
TCGA-MJ-A850-01A-11D-A350-01	0.8931	1.306	1.234	2.4311	0.0	2.3746	0.0	0.0	1.1346	1.1901000000000002	0.0	0.0	0.0	0.0	0.0	2.2451999999999996	1.2711999999999999	0.0	0.0	0.0	0.0	0.0
